-0.08911	-3.52027	-1.84083	-1.82002	-0.02562	-0.77960	-1.29060	0.20027	0.89896	-1.41756	0.17060	1.21913	0.25173	1.32231	-0.36700	-0.39294	0.51897	-0.52675	0.14000	0.98608	0.78319	-3.05589	-0.15408	2.40867	-1.10225	0.51170	-0.92176	0.77860	0.12612	2.07390	0.14990	0.38327	0.42101	0.02135	0.69151	-0.96621	-1.11991	0.34228	-0.35749	-0.57939	0.15566	1.10573	-0.17593	-0.46226	-1.15445	-1.13365	-1.95620	1.49784	-1.68476	-1.36635	0.96922	0.94477	0.61911	-1.52480	-0.36645	-0.32975	1.83772	-0.91488	-0.31024	2.41810	-2.33019	2.73016	-0.24214	-0.37506
0.32637	1.23543	0.82688	2.10920	-1.06846	0.18205	-0.53661	-1.30133	-0.75664	0.78678	-0.34604	-0.26026	-0.16484	0.32200	-1.11125	-0.30565	0.20196	-0.13231	2.21871	1.30677	-0.97982	1.72518	1.43117	-0.75572	-0.94130	-2.94064	-1.01819	-0.67093	0.59190	0.31542	0.42192	1.01459	0.06837	-1.53447	-2.49288	-1.26495	1.00562	-1.03678	1.18425	-3.20140	-1.26296	-0.14994	1.89575	0.63052	-0.59457	0.73851	-0.15582	0.93671	2.16929	-2.08261	-2.16332	-1.88392	-2.32345	-1.92813	2.08706	-1.06901	0.15745	-0.12549	-0.68924	0.72531	1.75417	-1.09249	-2.07961	-0.19822
-1.16814	-0.83953	0.54837	-1.22463	-1.76192	-0.24225	1.25365	1.74760	-0.11684	-1.38963	0.86977	0.44255	1.09133	2.26118	2.00850	0.17881	2.40547	-1.72749	0.20679	-1.15775	1.75456	-1.53023	-1.18210	0.87501	0.73546	-0.70658	3.25970	0.37172	-0.76783	1.97762	0.30139	-0.40718	-0.49165	-0.87984	-1.47295	0.07450	-0.12869	0.18141	-0.83351	0.32025	1.48965	-1.43233	-1.87847	1.29031	-0.13808	-0.13877	0.18840	1.10227	-0.44593	0.80964	0.85531	1.02688	0.95341	-1.13170	-0.07510	-0.33067	0.31102	-2.00851	0.14295	0.61581	-0.40870	2.08655	0.10998	-0.79330
-0.54843	-0.82161	-0.24752	-0.38723	-0.51999	-0.89331	1.19210	-0.80504	-0.17759	0.80515	-0.32843	-0.81252	-0.59819	2.29619	-0.55791	0.55604	0.95293	-1.80381	1.08775	-2.92713	-0.25283	-0.83719	-1.73394	-0.25497	-0.03451	0.79158	1.95490	-1.82690	-1.48632	0.66251	0.32987	-2.17586	-0.23486	-0.16262	0.26657	-0.45478	-0.03054	-0.04066	-0.66550	0.04010	-0.90800	0.32134	2.03953	-0.40437	0.98930	1.10552	0.86514	0.31464	0.40135	-0.38810	0.42512	0.17813	0.77358	-0.53839	1.05885	0.79360	0.76880	-0.92044	-1.25517	-0.34002	0.01005	1.21339	0.64675	1.47739
-1.15966	1.03350	-1.51627	0.74271	-0.16570	0.16266	-1.56182	-0.86588	1.16813	0.52558	-0.12866	-0.21315	-1.40185	0.56521	-0.13003	0.17442	-0.43471	-0.00917	1.31952	-1.14755	0.17789	0.02498	1.41576	-1.60972	-0.23535	2.02415	-0.21594	0.53243	0.92445	0.66275	0.02703	-0.09521	0.77291	0.19619	0.22810	0.03481	0.38706	1.25344	1.55878	0.93996	0.71909	-0.76831	0.98330	-0.48083	-0.27571	-1.05004	-1.63757	-2.60512	0.23479	-0.90016	0.24732	1.42078	-0.99923	0.61049	0.45862	0.17624	1.10962	1.51726	0.69155	0.40573	-0.06151	-1.14743	-0.17328	-0.84338
0.22762	0.09446	-0.34614	0.85447	0.18847	0.39720	1.24520	1.21360	0.70003	-0.04992	-1.50696	-1.53405	0.31401	-1.46326	1.90757	-0.04955	-0.30586	1.40835	-0.87889	-0.78990	-0.43577	1.12018	0.25632	-0.12113	0.76979	-1.14139	0.97963	-1.19133	0.99951	-1.11763	-0.78687	-0.22573	0.01614	-0.19701	1.18006	0.66403	-1.88346	0.18166	1.61193	-1.04338	-0.75589	-0.38395	0.15524	-0.09224	1.13460	0.04561	-0.04223	3.44997	-1.07449	-0.44397	-0.02460	0.53143	0.10786	-0.86766	1.23971	0.31933	-0.11316	2.49104	0.55952	0.13565	-1.29620	-0.62523	0.63592	-0.23916
-0.91151	0.39692	0.96049	1.67276	1.50308	2.37523	0.90612	-3.08260	-0.78027	-0.66654	-1.15188	-1.26891	1.20390	-1.37130	-0.06408	-1.24283	-0.47264	0.40512	1.57644	-0.57254	-1.73393	-0.31951	3.56717	0.87234	-0.14110	-1.48328	-1.41932	-0.33881	0.46458	-1.51873	1.86485	0.39382	1.58379	1.21304	0.10583	0.25494	0.79210	-1.22591	-0.23871	-2.31379	-1.43167	0.96736	1.34539	-0.05373	1.83996	2.49338	0.98473	0.98622	1.29006	-0.36161	0.05710	1.44523	-0.30706	1.05276	0.63865	0.60635	-1.03874	-0.16782	-0.89499	1.70228	-0.00938	-0.94489	1.09546	0.27053
-0.05843	1.10744	1.52671	0.95088	-0.31486	0.61038	0.00760	-0.59328	-2.07391	0.58749	-0.76847	-0.15348	-0.33443	1.22559	-1.48547	-0.39143	0.05054	-1.38313	-1.62496	-0.47754	0.46362	-1.27272	1.30206	-2.09648	1.45052	0.11326	-1.21326	0.55737	-0.73945	-0.56889	0.36840	0.64690	-0.55780	0.60546	-0.84857	0.01970	-0.69705	0.88310	0.49943	1.04491	0.44517	-1.10643	-0.69673	-0.01907	-0.63207	-0.49780	0.91982	2.21948	-1.67576	-1.06423	0.54344	0.95957	0.88863	0.07411	-0.99664	-0.79766	2.38989	-1.84045	0.24188	-1.53644	-0.39587	-0.19986	-0.67394	-1.21262
-0.81498	-0.77370	0.63136	-0.30382	1.20825	-1.59746	0.44882	0.94543	-0.01654	-1.64322	0.58480	0.04313	0.49930	2.29422	-1.06269	0.50208	0.62297	-0.64078	-0.05571	0.51380	0.01009	-1.98733	-1.31603	1.96839	-0.19802	0.10563	-0.46903	1.91991	-0.76262	0.78455	-1.64077	0.32891	0.17721	-1.53636	-1.50661	-0.20804	0.20957	1.83652	-0.72781	1.95413	1.90337	-0.72530	-1.32531	0.27553	-0.10891	-0.60792	-1.29403	-0.04102	-0.72157	-0.77188	1.34608	0.21643	-1.20388	-0.55879	-1.18095	-0.72377	0.21564	-0.69973	0.65781	1.75836	0.91916	2.74845	0.25593	-1.92398
-0.56538	-0.71859	0.44237	-1.47031	0.18288	0.60101	-1.08327	-0.49138	-1.10505	-0.18574	-0.61273	0.44392	0.36023	-0.78680	-0.44189	0.70321	0.56778	1.18532	-0.20945	1.32160	-0.79374	0.31995	-0.33088	-0.21433	-0.32781	-0.59903	-0.00920	-0.24351	1.43973	0.08362	-0.59612	-0.45133	2.85326	-1.19784	1.97400	-1.13233	-1.63771	0.11406	-0.96141	-0.31974	-0.92887	0.12165	0.69226	-1.35426	1.15332	-0.02116	1.96324	-0.07662	-1.15328	0.94624	-0.13708	-1.23731	0.60774	-0.39087	-0.55133	-0.36323	1.78284	0.15893	1.80692	-0.15311	1.02030	1.33238	0.35435	0.11531
0.15980	-1.25310	-1.10830	-0.59757	-0.78563	0.44895	-0.98093	0.88198	0.72286	-0.41476	0.32715	-1.25326	-0.73469	-0.41659	0.20566	0.97491	-0.94929	0.44906	0.91904	-1.02333	0.45692	0.33402	1.89980	-0.69144	-1.29975	-0.03701	0.40056	-0.37495	-0.88079	-0.61958	1.39044	-1.46609	0.56231	-0.51669	-0.90532	0.45967	-0.06197	0.66724	-1.47243	1.26167	0.38763	0.99345	-0.13755	0.26385	-0.29924	-0.31639	-0.95975	1.28101	-0.44529	0.19770	1.90005	-0.53213	0.29849	1.41657	-1.22618	-0.64042	1.41858	1.40818	-1.11082	0.46104	-0.36630	-0.42967	-0.41611	-0.64641
-0.82226	0.48339	0.40173	0.85254	-1.12613	-0.37365	-0.06039	0.11480	0.15405	-1.57895	-0.10552	1.06676	0.36777	1.15989	-1.32319	-1.05887	0.72750	-1.49267	0.64921	0.85011	0.34447	-0.22806	-0.15203	-0.19291	0.58889	-2.23495	-1.12553	-0.38776	0.01193	-0.26782	-0.02862	0.02241	0.18180	0.39060	-1.89164	0.24261	1.04361	-0.52300	0.89829	-2.30573	-1.85223	0.02120	-0.36443	-1.53909	-0.97901	-1.13931	-0.15427	1.01026	-1.24165	-1.25257	1.01457	0.62448	0.15944	-0.55490	-0.70434	0.30749	-1.21965	1.38502	-1.47632	-3.08871	1.66854	-0.11749	0.07959	1.59894
0.04131	0.13019	0.55598	0.05563	-0.52107	1.82981	0.04481	-4.27247	-1.72996	0.63725	-2.00789	-1.71024	-0.52147	1.49756	0.22557	-1.32449	-1.90202	1.48910	3.23476	0.18378	-2.17414	0.91328	0.67208	-1.36582	-0.51190	-2.45520	-2.02754	0.28642	1.50794	-1.00031	1.13703	-1.66083	0.82409	0.71123	-2.69465	-2.33855	1.01170	-1.65606	2.38162	-2.25212	-0.02909	-0.49075	0.98620	-0.41581	1.86312	1.67836	2.01634	-1.58422	0.44632	-0.40455	-2.02900	-0.65231	-2.01401	0.85601	1.61022	0.56326	-1.76274	2.77620	-2.30239	0.18412	2.60769	0.86374	-0.15866	-0.12953
0.12840	0.87520	0.06811	-0.01817	-0.17628	1.64529	1.38613	0.37341	-0.53321	-1.02079	-0.68568	-1.59516	0.63776	1.07312	-0.68340	0.53751	0.38823	-0.27244	0.32914	1.30580	-0.81213	0.46733	1.29589	-0.14890	-0.16809	0.17953	-3.57739	-0.24956	0.13732	-1.60097	-0.99117	0.99425	-0.44123	-0.13554	-0.45999	-0.92080	0.36570	-0.53418	2.20278	0.41843	-0.73796	-0.88650	1.01687	-0.68014	0.59852	1.86475	-0.11199	0.50786	1.02362	-0.35594	-0.53115	-0.70148	-2.07929	-0.09711	1.41398	-0.65512	-1.70690	0.82993	-1.73184	0.28811	0.67702	-0.18932	-2.07328	0.10182
0.41675	0.20772	0.36647	1.00564	-1.32107	1.27018	0.88854	-1.25966	0.05279	-0.82780	-1.03421	-2.34764	-1.35305	-0.02622	-0.86709	0.83549	0.50350	-0.09005	1.70131	-0.66818	0.30137	2.05557	0.48913	-0.16771	0.60142	-1.29703	1.14018	1.54957	-0.59641	-0.70013	0.63386	0.78327	0.25188	0.31446	0.35296	-1.21568	-0.23890	0.68360	1.62488	0.29746	-1.68776	-1.28277	-0.23132	-0.06830	0.27997	-0.70476	-2.29270	-0.33367	-0.44520	0.02447	1.39175	0.15101	-0.38944	0.78943	1.37288	0.12179	-0.54878	-1.04641	0.07250	-0.08611	1.84228	-1.31642	-1.90660	1.02956
-1.15471	-0.48308	0.08965	1.00492	-1.32101	-0.39964	-0.65954	0.11142	-0.78077	0.44834	0.95321	-1.83080	-0.50781	-0.73844	1.35982	-1.16975	-0.32912	1.52780	-0.74883	-3.07599	1.27771	-0.10813	1.04097	3.07352	1.81226	-0.40924	-1.12159	1.20239	-0.63829	1.57309	-2.59778	0.08008	-0.04721	-0.03910	0.18150	0.52801	0.07801	-0.73091	1.25746	-1.70790	-0.38548	-0.78585	-0.24917	1.12316	0.03907	-0.34118	-0.42273	-0.19824	-1.25722	-0.34846	-0.11457	0.21635	2.29489	0.61330	-0.51876	1.37204	-0.10060	0.04218	-0.50641	-0.33603	0.19081	0.86877	0.18273	0.13286
-0.28407	1.40577	-0.00807	-1.01048	-0.40068	-0.72391	-0.54474	-0.40896	0.59267	1.18613	-0.59794	0.78146	0.69307	0.77801	2.42261	-0.09747	-1.38861	-0.36828	-0.06896	0.18019	1.07127	-0.26808	-1.28334	-1.31426	0.79800	1.03704	1.61067	0.15315	0.07744	-1.85718	-1.25229	-1.85690	-1.67508	-0.05771	1.12099	-0.09060	-1.27693	-1.08283	0.55799	0.54171	1.60274	0.62827	-2.10351	0.45448	-0.26455	-1.85525	-1.55934	1.40316	0.09683	1.99616	0.53914	0.67584	0.47778	0.54673	-1.36595	1.47455	-0.34674	0.70617	-1.29735	1.09046	-0.60992	-0.52687	-1.10408	-1.15728
0.42354	0.03701	-0.33704	-1.90387	1.66140	0.29913	-0.63788	2.22256	0.18620	-0.50160	0.17436	-0.26935	-0.24192	0.07067	-1.42666	-1.30909	1.06216	0.18960	-0.01202	-0.19810	0.32195	-1.11525	-1.37862	-0.61981	1.15729	1.44044	-0.01273	-1.16101	-0.81371	1.43731	0.46831	1.07085	-0.61609	-0.96837	1.98761	0.94221	-0.24538	1.27722	-0.22622	-0.41789	-1.64286	0.15395	-0.90915	2.00448	-0.48361	0.24190	0.75573	0.02326	0.90787	1.89884	0.70053	-0.86146	-0.36039	-1.22914	0.14438	0.47354	-1.57359	0.19140	0.31191	-0.48387	-0.55991	0.89040	0.01491	0.68099
0.51276	0.43093	0.94041	-0.69071	1.64706	-0.29073	1.32612	-0.04315	-0.34426	-0.28179	0.35811	0.72682	0.86273	-1.06451	0.60144	0.85903	-3.80642	0.08348	2.00308	1.00453	2.15958	0.20391	1.16443	-1.24138	-0.97244	-0.15387	0.33976	0.74164	-0.21892	0.74960	1.41114	0.22515	-0.85816	-0.97884	-0.33623	-1.22216	-0.12350	0.68033	0.13288	1.38650	-0.33505	-0.49807	0.45099	0.88014	0.34227	1.01813	1.73826	-0.01605	0.92752	-1.35591	-0.67712	0.95814	-0.39660	-0.51112	0.45062	-0.15290	0.52136	0.53172	-1.77118	-0.58123	-0.61991	-0.32015	-0.70404	-1.52414
0.60746	-0.38681	0.34248	-0.04357	0.07693	0.12325	0.32891	-1.33042	-1.18666	0.71267	0.24368	1.16495	1.16758	-1.06775	1.08805	0.59119	-0.86249	-0.40392	-1.09457	-0.64042	0.36726	0.22222	-1.01317	1.41539	0.02105	0.73384	-1.13808	0.71968	0.97946	0.58308	0.53727	0.35131	-1.08570	-0.91203	0.87622	-0.30983	-1.11873	-0.76617	1.11126	0.52896	-1.84578	-0.09742	0.32719	1.32337	-1.13047	-0.81595	-1.61168	-0.47861	-0.82998	0.68177	0.89401	-0.05736	-0.41867	-0.57162	-1.43790	2.04641	-0.04705	0.48590	0.84998	0.65036	-0.93305	0.10512	-0.71080	-0.48666
-1.60985	-1.00725	-0.58664	0.62901	-0.17079	-1.47186	-1.69108	0.49489	-0.64905	-2.69605	2.35897	1.38492	1.43780	1.38788	0.43083	2.21801	3.20612	-0.39063	-3.30444	-1.59504	1.23265	-2.56360	-1.47633	1.82073	-0.74487	0.36195	0.82212	0.80604	-2.92917	1.16409	-1.98993	-0.27696	-0.94632	-1.31730	0.94978	0.22169	-2.06200	2.70923	-1.24197	1.47403	0.82743	1.07529	-2.04126	1.64445	-2.10635	-2.88656	-0.77727	1.62435	-2.74769	1.34751	0.44634	1.48867	-0.88808	-2.15849	-1.10789	0.13366	2.01650	-2.55684	1.39798	0.97639	-1.09270	1.82605	-0.06738	-1.02965
-0.87630	-1.72945	1.59224	1.04482	-0.39990	-2.24100	0.91964	1.59315	-0.56614	-0.93294	-0.47274	0.13320	-1.33678	0.72133	-0.13741	1.39415	0.80462	1.19517	-2.26778	-0.79554	0.81439	0.36110	-0.17508	0.92315	-2.25384	0.70836	0.07248	1.33235	-0.87201	2.29850	-1.18532	-0.90008	-1.69999	-0.51802	1.83287	0.56504	0.97680	1.08865	0.00963	0.46596	1.56119	2.52145	-0.47598	0.16977	-1.77280	-1.55667	0.60250	0.55013	0.04287	0.76225	-0.66136	-0.50467	2.56906	-0.25285	-0.42802	0.04954	-0.32248	-1.25131	-1.27593	1.57075	-0.07138	1.57719	-0.01169	0.51715
-1.57393	-0.99074	-0.10314	0.49697	1.02209	1.00471	0.16202	0.03806	-0.69026	-1.28505	1.01500	-1.54006	0.42946	0.29227	0.94070	0.36451	0.51915	-0.00437	1.22685	-0.42673	0.16209	-0.69646	-1.58091	2.91828	-1.12351	1.12713	1.01854	0.35909	1.16762	-0.87866	-0.20203	-1.81456	0.51681	0.81468	-0.79997	0.07525	0.50107	-1.38974	-0.61548	-1.43767	1.55893	0.28725	0.58920	-1.24609	-0.98719	-1.71369	-0.04177	0.43181	-0.87434	1.05125	-0.57628	1.59929	1.92321	0.19363	0.50870	0.75880	0.52796	0.50543	-0.66684	1.88500	-0.24548	-0.16585	1.08864	-0.01227
-0.10335	-0.97171	1.40187	0.10407	-0.14882	0.33600	-0.70858	-0.28612	-1.18189	0.03420	0.21243	0.61635	1.58437	0.12509	-0.24718	-0.62656	0.01541	-0.31624	-0.79962	0.41508	0.60284	1.11781	-2.43930	0.40930	-1.05507	0.82796	0.90251	0.09644	-0.35280	-0.05683	0.11974	-0.80613	1.58344	-0.10947	1.66935	-0.19169	-0.25834	0.16268	0.64742	-0.09141	1.52273	1.63073	0.37949	0.03309	-0.13849	0.42711	-1.32000	0.38645	-0.01890	-0.33558	2.30357	1.03054	-0.26375	-0.79001	-0.23598	1.43371	-0.91217	1.99349	0.42593	0.44366	0.42791	-0.00128	1.29815	1.05226
-1.89443	-0.97952	-1.26495	-0.51103	1.54063	0.22426	-2.68745	2.19209	-0.01640	-1.64583	1.26175	1.47061	1.95613	3.16096	0.96069	1.45854	1.59577	-1.48224	-3.71139	-2.53003	3.03155	-1.58783	-0.40745	1.23758	0.11240	1.78988	3.00530	2.32533	-0.97148	0.21635	-1.60179	2.49172	-1.05296	-1.61726	0.23498	-0.14374	-1.84952	0.46794	-1.07754	0.61607	-0.26978	-1.59125	-1.09575	1.57458	1.23727	-0.17203	-0.74639	0.45907	-2.68619	3.14328	0.43421	0.08477	2.99235	0.51382	-2.23547	2.22454	0.70226	-0.31232	1.07579	1.79268	-1.94451	0.72463	0.07082	-1.45179
0.09819	-2.53569	-1.14398	-1.38495	0.83740	-1.43977	0.14216	0.90957	0.74328	-2.10736	3.09957	1.66335	1.19261	1.33863	0.79294	1.97755	0.99016	0.84370	1.60066	-0.32285	2.21723	-0.69853	-0.95946	1.27919	0.70441	1.44494	1.33009	1.04140	-1.68039	0.22961	-0.29622	1.72924	-0.28080	-1.22738	1.07550	-0.44711	0.58518	0.64651	0.34718	0.68003	1.06103	-0.92011	0.11580	-0.65414	-1.33790	-0.05476	0.64240	0.01478	-0.61114	2.96870	0.17256	-0.79631	0.43358	-1.13829	-2.07860	2.07929	0.44830	-2.01194	0.96262	1.34322	-1.16337	1.21066	0.44368	-0.42907
-0.29191	-1.54063	-0.24075	2.22122	-0.69300	0.50647	-2.14993	0.25089	0.12240	-0.89338	-0.73554	0.05120	-1.25953	1.21648	-1.08520	-0.73485	0.76199	0.87447	0.41485	1.80773	1.21032	-1.13775	0.57478	0.54573	-0.57305	-0.99490	-1.21292	1.32579	-0.97871	0.24079	-0.36690	-0.41634	-0.09058	-0.08079	1.52317	0.56188	1.28626	-0.09271	-0.79242	0.07856	1.13637	-0.73210	2.17755	0.18697	-1.35201	-0.07797	0.19130	0.19409	0.56714	-0.94984	-0.84715	0.78057	-0.89430	-0.08769	-0.23046	-1.64803	-0.96277	-0.26803	1.55070	-0.22585	-0.39498	0.38447	0.60249	0.83677
